time,fx_meas,fy_meas,fz_meas,tx_meas,ty_meas,tz_meas,fx_trad,fy_trad,fz_trad,tx_trad,ty_trad,tz_trad,fx_plain,fy_plain,fz_plain,tx_plain,ty_plain,tz_plain,fx_res,fy_res,fz_res,tx_res,ty_res,tz_res
305.6999669075012,-5.522919654846191,-5.791871070861816,9.611297607421875,0.5068565607070923,-0.5014160871505737,0.00032075989292934537,-0.0035915374755859375,0.0920109748840332,-0.09994029998779297,0.0047838687896728516,-0.01805141568183899,-0.014154063537716866,-0.02674245834350586,0.030034542083740234,-0.005959510803222656,-0.014693498611450195,-0.006028354167938232,-0.0002227115328423679,-0.024022335186600685,0.013441003859043121,0.010348930954933167,-0.014125635847449303,-0.0005544815212488174,0.0010334737598896027
305.80027890205383,-5.503171920776367,-5.8323564529418945,9.588133811950684,0.5255221128463745,-0.49303606152534485,0.0003479451406747103,0.024877071380615234,0.06752157211303711,-0.12740230560302734,0.021911799907684326,-0.008841276168823242,-0.01415731105953455,-0.0007686614990234375,0.004664897918701172,-0.031662940979003906,0.0024241209030151367,0.0031517744064331055,-0.00011939252726733685,0.0036775432527065277,-0.010724537074565887,-0.016441062092781067,0.0024572759866714478,0.007199607789516449,0.001072402112185955
305.90001940727234,-5.476056098937988,-5.8767924308776855,9.599364280700684,0.5046045780181885,-0.5003312230110168,0.000329623551806435,0.07183122634887695,0.05451393127441406,-0.12506771087646484,-0.0020235776901245117,-0.014243155717849731,-0.014216821640729904,0.046330928802490234,-0.007709026336669922,-0.030968666076660156,-0.02153754234313965,-0.002086341381072998,-0.00013332386151887476,0.05003045126795769,-0.02312079817056656,-0.013247676193714142,-0.022033903747797012,-5.611870437860489e-05,0.0009558387100696564
306.0000877380371,-5.559749126434326,-5.918973445892334,9.627099990844727,0.5157262086868286,-0.5017417073249817,0.0003150415432173759,0.008345603942871094,0.04439067840576172,-0.10625553131103516,0.006018698215484619,-0.013724327087402344,-0.014273609034717083,-0.016452312469482422,-0.016788005828857422,-0.014406204223632812,-0.013533949851989746,-0.0013799667358398438,-0.00015987150254659355,-0.013984782621264458,-0.032579101622104645,0.00646083801984787,-0.014481419697403908,-0.0013862736523151398,0.0008015250787138939
306.09998655319214,-5.560474872589111,-5.906042575836182,9.615376472473145,0.5326070785522461,-0.5014249086380005,0.00032862808438949287,0.027934551239013672,0.08875226974487305,-0.12668609619140625,0.01988011598587036,-0.01146647334098816,-0.014297944493591785,0.0032753944396972656,0.02826690673828125,-0.03652191162109375,0.0002982616424560547,0.001036226749420166,-0.00014277201262302697,0.005026327446103096,0.01244332641363144,-0.012968361377716064,-0.0011133234947919846,-0.0011222055181860924,0.0006516296416521072
306.1999862194061,-5.61002779006958,-5.938892364501953,9.661755561828613,0.5413182973861694,-0.5014662742614746,0.000365086569217965,-0.012825965881347656,0.07074975967407227,-0.0842123031616211,0.027163565158843994,-0.010668516159057617,-0.014284933917224407,-0.03972911834716797,0.009290218353271484,0.0077114105224609375,0.007588505744934082,0.001821279525756836,-3.3944175811484456e-05,-0.03642089292407036,-0.005201622843742371,0.03036600351333618,0.005730021744966507,-0.0019429773092269897,0.0005937749519944191
306.29998207092285,-5.578934669494629,-5.954064846038818,9.644017219543457,0.5480449199676514,-0.5015149712562561,0.000372459355276078,0.03863716125488281,0.08522176742553711,-0.11020851135253906,0.03104269504547119,-0.008768200874328613,-0.014305002056062222,0.01183938980102539,0.02436208724975586,-0.019804954528808594,0.01144111156463623,0.003868579864501953,-2.0687293726950884e-05,0.014539191499352455,0.009948864579200745,0.005355678498744965,0.009174957871437073,-0.001958725042641163,0.00040626898407936096
306.39994978904724,-5.61062479019165,-6.017214298248291,9.656745910644531,0.5325742363929749,-0.5015056133270264,0.0003553235437721014,0.02652597427368164,0.05113077163696289,-0.10537338256835938,0.012779414653778076,-0.0068852901458740234,-0.01435171253979206,0.0002875328063964844,-0.008956432342529297,-0.01682281494140625,-0.006848275661468506,0.005915641784667969,-4.567042924463749e-05,0.002007255330681801,-0.023437820374965668,0.011085890233516693,-0.00945826806128025,-0.0018395520746707916,0.0001862877979874611
306.500048160553,-5.664427757263184,-6.049388885498047,9.681824684143066,0.5277054905891418,-0.5014888644218445,0.0003371034108567983,-0.005897045135498047,0.04871034622192383,-0.08850383758544922,0.005052030086517334,-0.004820317029953003,-0.014391046017408371,-0.03193855285644531,-0.010782718658447266,-0.0015716552734375,-0.014598429203033447,0.00812309980392456,-6.15436292719096e-05,-0.03086942434310913,-0.025123529136180878,0.028845123946666718,-0.017562730237841606,-0.0015574838034808636,-3.776326775550842e-05
306.60016322135925,-5.69368839263916,-6.034938335418701,9.666642189025879,0.5481059551239014,-0.5014947652816772,0.0003750479663722217,-0.013978004455566406,0.09266376495361328,-0.11168956756591797,0.022617101669311523,-0.0027964115142822266,-0.014374169521033764,-0.03938865661621094,0.03390026092529297,-0.026696205139160156,0.0029435157775878906,0.010313212871551514,-2.9865012038499117e-05,-0.03932724893093109,0.019574381411075592,0.006403833627700806,-0.0003082994371652603,-0.001108529046177864,-0.00019689928740262985
306.70014476776123,-5.696444511413574,-6.058870315551758,9.685871124267578,0.5448826551437378,-0.5014873743057251,0.00038918261998333037,-0.006418704986572266,0.0829782485961914,-0.09629440307617188,0.018024444580078125,-0.0018000602722167969,-0.014369603246450424,-0.03442192077636719,0.023018836975097656,-0.008784294128417969,-0.00165557861328125,0.011279046535491943,7.331153028644621e-05,-0.0324133075773716,0.010345019400119781,0.022374562919139862,-0.005240743979811668,-0.0014009551377967,-0.00026593077927827835
306.79999232292175,-5.687200546264648,-6.092185974121094,9.671140670776367,0.5484031438827515,-0.5014856457710266,0.00037703110137954354,0.024660110473632812,0.07845640182495117,-0.11886215209960938,0.018777847290039062,0.00029653310775756836,-0.014394310303032398,-0.0026874542236328125,0.019247055053710938,-0.033298492431640625,-0.0009298324584960938,0.013532698154449463,5.3737370762974024e-05,-0.0016478076577186584,0.006633982062339783,0.00027289241552352905,-0.0047548674046993256,-0.0005359837086871266,-0.0004364214837551117
306.89995408058167,-5.693670749664307,-6.128279685974121,9.685324668884277,0.547826886177063,-0.5015256404876709,0.00040353479562327266,0.03934478759765625,0.06998157501220703,-0.11211109161376953,0.015546858310699463,0.0022870898246765137,-0.01437839400023222,0.01217508316040039,0.011203765869140625,-0.027858734130859375,-0.004181802272796631,0.015654683113098145,8.56054830364883e-05,0.012703543528914452,-0.0010240226984024048,0.007334284484386444,-0.008252216503024101,0.0003634586464613676,-0.0005418574437499046
306.99997663497925,-5.740880966186523,-6.191273212432861,9.679018020629883,0.5620585083961487,-0.5015066862106323,0.0004369076923467219,0.013411521911621094,0.03451728820800781,-0.12574195861816406,0.02713179588317871,0.004349172115325928,-0.014354264363646507,-0.013156890869140625,-0.023628711700439453,-0.04322242736816406,0.007378697395324707,0.01786506175994873,0.0001130197779275477,-0.013469716534018517,-0.035660743713378906,-0.006177090108394623,0.0031179245561361313,0.0015888505149632692,-0.0006189942359924316
307.0999641418457,-5.762827396392822,-6.173678398132324,9.724145889282227,0.5604271292686462,-0.5014774203300476,0.0004068440175615251,0.015359878540039062,0.08037519454956055,-0.08837604522705078,0.022784829139709473,0.006675601005554199,-0.014379706233739853,-0.011005878448486328,0.022620677947998047,-0.00719451904296875,0.003004610538482666,0.020314157009124756,9.444303577765822e-05,-0.011769142001867294,0.011096499860286713,0.031125575304031372,-0.0014526546001434326,0.0032557945232838392,-0.0007213884964585304
307.19998121261597,-5.799123287200928,-6.17087984085083,9.695310592651367,0.5492796301841736,-0.5015051960945129,0.011734655126929283,-0.009582042694091797,0.09677457809448242,-0.12087154388427734,0.010330021381378174,0.007739543914794922,-0.003050663508474827,-0.03776836395263672,0.03814983367919922,-0.03760337829589844,-0.009473323822021484,0.02137523889541626,0.011488424614071846,-0.03709098696708679,0.02809102088212967,-0.0015885606408119202,-0.014123346656560898,0.004002665169537067,0.010622531175613403
307.29998660087585,-5.779446601867676,-6.200496196746826,9.73008918762207,0.5653680562973022,-0.5015961527824402,0.00025045371148735285,0.035182952880859375,0.09442424774169922,-0.09374713897705078,0.023799777030944824,0.010063230991363525,-0.014516390860080719,0.0071125030517578125,0.03618669509887695,-0.011675834655761719,0.003953516483306885,0.02380305528640747,2.1605403162539005e-05,0.007523689419031143,0.026664286851882935,0.02514658123254776,-0.0008362960070371628,0.006077217403799295,-0.0008815033361315727
307.4002001285553,-5.798396587371826,-6.256744861602783,9.743807792663574,0.5695257782936096,-0.501669704914093,0.0002668810193426907,0.0388178825378418,0.06445503234863281,-0.08699893951416016,0.02543085813522339,0.012162983417510986,-0.014493139460682869,0.011408329010009766,0.006810188293457031,-0.0065479278564453125,0.005549967288970947,0.026032745838165283,3.316561924293637e-05,0.011114228516817093,-0.002446673810482025,0.03137824684381485,0.0006723068654537201,0.00811087153851986,-0.000887812115252018
307.5000410079956,-5.843116283416748,-6.3153581619262695,9.741378784179688,0.5807824730873108,-0.5016420483589172,0.0004118871584068984,0.01764202117919922,0.031908512115478516,-0.0964212417602539,0.03418177366256714,0.014457762241363525,-0.014333507977426052,-0.009593009948730469,-0.025406837463378906,-0.0169830322265625,0.014262855052947998,0.02843087911605835,0.00018928988720290363,-0.010095007717609406,-0.03411802649497986,0.021230660378932953,0.009294988587498665,0.01053063478320837,-0.000734240747988224
307.60001397132874,-5.876229286193848,-6.310672760009766,9.743500709533691,0.5576027631759644,-0.5015565156936646,0.00041390705155208707,-0.0036988258361816406,0.050158023834228516,-0.0978078842163086,0.009697318077087402,0.015676796436309814,-0.014327173121273518,-0.032623291015625,-0.0078887939453125,-0.016158103942871094,-0.010263323783874512,0.029644370079040527,0.000250076234806329,-0.031641922891139984,-0.015288271009922028,0.01908789575099945,-0.01533016748726368,0.012053016573190689,-0.0006600953638553619
307.6999590396881,-5.880058288574219,-6.27551794052124,9.766305923461914,0.566182017326355,-0.5016217231750488,0.00045969721395522356,0.015773773193359375,0.11068439483642578,-0.081695556640625,0.01583695411682129,0.0178566575050354,-0.014264491386711597,-0.012851715087890625,0.05307483673095703,-0.0010128021240234375,-0.0041776299476623535,0.03192949295043945,0.00030266132671386003,-0.012096047401428223,0.04606770724058151,0.03426887094974518,-0.009267894551157951,0.014638402499258518,-0.0005878116935491562
307.79995822906494,-5.882290840148926,-6.308878421783447,9.738299369812012,0.5785847902297974,-0.501693844795227,0.000483012234326452,0.03739166259765625,0.10213184356689453,-0.11630916595458984,0.02585470676422119,0.020083844661712646,-0.014217323623597622,0.009411811828613281,0.04497480392456055,-0.03705596923828125,0.005802154541015625,0.03426629304885864,0.00032290484523400664,0.0097074955701828,0.03832040727138519,-0.0012766644358634949,0.000701460987329483,0.017323032021522522,-0.0005454123020172119
307.8999676704407,-5.8814849853515625,-6.394052982330322,9.743634223937988,0.5784192681312561,-0.5101373195648193,0.0004569638695102185,0.06383132934570312,0.04249382019042969,-0.11783027648925781,0.02323448657989502,0.014113008975982666,-0.014211366884410381,0.03618812561035156,-0.014307498931884766,-0.03960704803466797,0.003129303455352783,0.0283811092376709,0.00030524024623446167,0.036358028650283813,-0.020484477281570435,-0.003867030143737793,-0.001966770738363266,0.011953335255384445,-0.0005337465554475784
307.99994921684265,-5.939475059509277,-6.407648086547852,9.751748085021973,0.5916096568107605,-0.5240818858146667,0.00048261828487738967,0.030989646911621094,0.053098201751708984,-0.11623191833496094,0.03409874439239502,0.0025954246520996094,-0.014149490743875504,0.004008769989013672,-0.0030989646911621094,-0.03969001770019531,0.01394718885421753,0.0169602632522583,0.00032865017419680953,0.0038104597479104996,-0.009115617722272873,-0.0032750144600868225,0.008892407640814781,0.0010411549592390656,-0.0004910202696919441
308.10003781318665,-5.952552318572998,-6.403058052062988,9.7914400100708,0.5874333381652832,-0.514514148235321,0.0005424412083812058,0.029758930206298828,0.06939077377319336,-0.07959747314453125,0.0287969708442688,0.01330655813217163,-0.014074313454329967,0.0011019706726074219,0.012216567993164062,-4.57763671875e-05,0.008598923683166504,0.027671635150909424,0.00044464116217568517,0.002604188397526741,0.007626596838235855,0.03222673386335373,0.0035075880587100983,0.01253646519035101,-0.0003395499661564827
308.2001612186432,-5.979598045349121,-6.425306797027588,9.747261047363281,0.5992361903190613,-0.5009086728096008,0.0005780583596788347,0.02582836151123047,0.0705103874206543,-0.1297168731689453,0.03835129737854004,0.029143035411834717,-0.014011763967573643,-0.0022077560424804688,0.013515472412109375,-0.05071258544921875,0.018095552921295166,0.04358476400375366,0.00046932644909247756,-0.0009267181158065796,0.009323429316282272,-0.019057713449001312,0.013065043836832047,0.029132001101970673,-0.00026771053671836853
308.300021648407,-5.99015474319458,-6.447518825531006,9.754145622253418,0.5972073674201965,-0.549789547920227,0.0005341927171684802,0.04189777374267578,0.0719442367553711,-0.12923336029052734,0.0340498685836792,-0.01716536283493042,-0.014006105251610279,0.013428211212158203,0.014281749725341797,-0.04871082305908203,0.01367098093032837,-0.00278550386428833,0.000444856530521065,0.015563976019620895,0.011177293956279755,-0.019884884357452393,0.00870305486023426,-0.016285182908177376,-0.00019343383610248566
308.3999969959259,-6.007938385009766,-6.493675708770752,9.787495613098145,0.5876272916793823,-0.5505483746528625,0.0005085160373710096,0.05083656311035156,0.04943656921386719,-0.10217666625976562,0.02219611406326294,-0.015341699123382568,-0.013981611467897892,0.023054122924804688,-0.007863998413085938,-0.022836685180664062,0.001755356788635254,-0.0008963346481323242,0.00041964551201090217,0.024956481531262398,-0.010753177106380463,0.006113313138484955,-0.0031084343791007996,-0.013716940768063068,-0.00019401032477617264
308.4999613761902,-6.053353786468506,-6.523431301116943,9.813129425048828,0.599449098110199,-0.5365907549858093,0.0004586967115756124,0.03294658660888672,0.042967796325683594,-0.08279800415039062,0.03177952766418457,0.0012772679328918457,-0.013973687775433064,0.005850315093994141,-0.013706207275390625,-0.0049953460693359375,0.011284470558166504,0.015823662281036377,0.00037756547681055963,0.007521819323301315,-0.01656244322657585,0.024441786110401154,0.006538618355989456,0.003663477720692754,-0.00023814477026462555
