time_sec,qx,qy,qz,qw,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,fx,fy,fz,tx,ty,tz
1783399061.7584271,-0.48268160558184964,0.8678493014042717,-0.04164456556566557,-0.11009899111205587,0.22806217335809906,1.494647611530384,-1.1784288576540514,1.4948745043331435,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-6.004517537065591,-5.46809350662622,9.843569467837792,0.400523912103047,-0.528118798044267,-2.7464775173640975e-05
1783399061.858181,-0.48427860665575695,0.8666686190377906,-0.042001280229654825,-0.11223024712508636,0.2316226450321675,1.4934258810539878,-1.1718838729590728,1.4936178672717075,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.973805935500668,-5.416372690730794,9.857997889087233,0.4006188404559152,-0.5452905300631908,-5.1251478390163855e-05
1783399061.9580557,-0.4850429468909021,0.8660985398430694,-0.04216673728519412,-0.1132635211346269,0.23513075682867604,1.4922565104551517,-1.1658624870396923,1.4924310433803514,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.930604616147016,-5.424805103455035,9.825459939229905,0.40063526807908323,-0.5272508781868783,-8.040014319977149e-05
1783399062.058235,-0.4867292809760705,0.864849810795316,-0.0425036227063112,-0.1154246674877741,0.2389704811830636,1.4909998733937158,-1.1592476891746337,1.491156953026395,1.570691607039777,0.785467976567528,0.03637266161156183,-0.012112585008840646,0.06265732014659643,-0.012112585008840646,0.0,0.0,-5.914074112117396,-5.384812523322983,9.81410528601783,0.40060859242752667,-0.5259165486837186,-7.778285063559404e-05
1783399062.158301,-0.4884063329659244,0.8636059805587908,-0.04280976082394036,-0.11752143906566566,0.2424785929795722,1.4898305027948797,-1.153208849962733,1.4899701291350391,1.570691607039777,0.7854505232750081,0.03642502148912166,-0.012130038301360588,0.0627620399017161,-0.012147491593880533,0.0,0.0,-5.895422575208885,-5.335606421163058,9.834219376440128,0.4005724311531539,-0.506588594206134,-9.146609841664293e-05
1783399062.2580185,-0.49010679706548566,0.8623350490417236,-0.04311589398858129,-0.11964368077748395,0.24637067721151953,1.4886087723184835,-1.1466638652677545,1.4886960387810835,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.0627620399017161,-0.012147491593880533,0.0,0.0,-5.860147225801243,-5.328083202995101,9.800216902093673,0.4005297149703348,-0.5100280728356061,-7.006065110293783e-05
1783399062.3581958,-0.4917877446350438,0.8610675732881974,-0.043404197594047574,-0.1217518956302878,0.24996605547062786,1.4874219484271274,-1.1406773859334138,1.487526668182247,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06281439977927591,-0.012147491593880533,0.0,0.0,-5.852655500760727,-5.287752932338863,9.803534334695508,0.4004877246546406,-0.5223421258044615,-5.092106371622709e-05
1783399062.4580743,-0.4926163877961055,0.8604406738472997,-0.043541011529298145,-0.12278078668475548,0.25375341994745554,1.4861653113656916,-1.1342545742860748,1.486270031120811,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-5.818943754141373,-5.252034839657569,9.788139677196064,0.3956128961325869,-0.4990184420375016,-6.79828100047843e-05
1783399062.5582855,-0.49423719675181055,0.8591963376201974,-0.04382798293494877,-0.12486134181084872,0.25720917186640435,1.4849959407668554,-1.1281459219040948,1.485100660521975,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-5.784695683267754,-5.237273503749979,9.799666724703092,0.3865527559998315,-0.5053226504206066,-4.9387902216891555e-05
1783399062.6580315,-0.49583065172047847,0.8579338803923231,-0.04413226463651136,-0.12709746223851023,0.26096162975819215,1.4837393037054196,-1.121548577331556,1.483896383338099,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.0627620399017161,-0.012147491593880533,0.0,0.0,-5.777495788645669,-5.2216371882842925,9.716726357791684,0.4006861634350001,-0.49912089702210827,-9.855468466124686e-05
1783399062.7580564,-0.4974505114724221,0.8566538881380646,-0.04441759529010824,-0.12928333922979465,0.2645046481397406,1.4825873863991033,-1.115474831534616,1.4827968259093427,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-5.7461653316942565,-5.220169056995288,9.739739012562445,0.4006786876135285,-0.49958325462609543,-0.00011105861295313301
1783399062.8580577,-0.49909626175820526,0.8553527591025712,-0.044679920512029105,-0.13144688546193292,0.2683443724941282,1.4813132960451472,-1.1088774869620772,1.4815750954329465,1.570691607039777,0.785485429860048,0.0364424747816416,-0.012130038301360588,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.717424317001506,-5.169313520658789,9.755313158727178,0.3932519228013675,-0.5093734248630554,-9.003567162713376e-05
1783399062.9582403,-0.49991062664219676,0.8547060247139903,-0.044808091849757536,-0.1325111753498473,0.2718524842906368,1.4801439254463111,-1.102821194457657,1.4803708182490702,1.570691607039777,0.7854505232750081,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.716532004748386,-5.1242149295378665,9.729298896360225,0.3763209657727309,-0.4993405815436439,-7.983657393899129e-05
1783399063.0580132,-0.5015288678369735,0.8534139973035698,-0.045049898282949155,-0.13462485133585889,0.2756573020599844,1.4788000219222754,-1.0962762097626781,1.4790618213100746,1.570691607039777,0.785485429860048,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.678234821822028,-5.136447978262581,9.708242490281146,0.3770819940409736,-0.4995833160724673,-6.980153441162534e-05
1783399063.1581852,-0.5031478275544272,0.8521275213906444,-0.04525920403585857,-0.13664755894613634,0.279165413856493,1.4776306513234394,-1.0903595435984175,1.4779273572962783,1.570691607039777,0.7854505232750081,0.03645992807416154,-0.012147491593880533,0.06281439977927591,-0.012147491593880533,0.0,0.0,-5.621221228806822,-5.073777252927931,9.727408709265854,0.3513559540879648,-0.4996975771899474,-3.338891603975608e-05
1783399063.258219,-0.5046825856868047,0.8508692640485733,-0.045492654063168894,-0.13873500505715658,0.28276079211560134,1.4763391076769634,-1.0839541852435983,1.476723080112402,1.570709060332297,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.62350557791189,-5.070716782600445,9.786933002350175,0.35503384528377285,-0.4996250175903769,-6.601052678189934e-05
1783399063.358241,-0.5054285657421237,0.8502470210856932,-0.04560894444211526,-0.13979196061877341,0.28623399732707,1.4751348304930876,-1.0778804394466581,1.4754838963434862,1.570674153747257,0.785485429860048,0.03645992807416154,-0.012147491593880533,0.06281439977927591,-0.012147491593880533,0.0,0.0,-5.598473211739252,-5.066803360802336,9.665645879435244,0.35079724349212393,-0.4995981389127021,-7.24101984657234e-05
1783399063.4580643,-0.5070456034397434,0.8489287166231713,-0.04580980964337562,-0.14186702035850196,0.29007372168145756,1.4739305533092113,-1.0712830948741194,1.4741050862344107,1.570691607039777,0.7854505232750081,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.541241468321986,-5.028055752383407,9.672522248902176,0.3334069966832507,-0.499640214129798,-5.274923371276675e-05
1783399063.5581217,-0.5086357106424356,0.8476027443178443,-0.04602409506923393,-0.14401765293595595,0.2935643801854462,1.4727262761253352,-1.065261708954739,1.4729531689280946,1.570691607039777,0.7854505232750081,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.529055915485648,-4.991615565862152,9.67927731739188,0.3313742714266026,-0.49963833554783477,-4.463476497578441e-05
1783399063.6580389,-0.5102390669260726,0.8462634123283664,-0.04620884422081719,-0.14614744011626185,0.29743901112487364,1.4715045456489393,-1.0587341775522803,1.4717663450367382,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.5323775856243795,-4.980380618357869,9.66562284649536,0.3032484513232467,-0.49969239791663755,-1.60305162601341e-05
1783399063.758101,-0.5118673901795506,0.8448861265807704,-0.046402530078933,-0.14834423879743946,0.30105184267650187,1.470317721757583,-1.05267788504786,1.4706493343154619,1.570691607039777,0.785485429860048,0.03642502148912166,-0.012130038301360588,0.0627271333166762,-0.012130038301360588,0.0,0.0,-5.469462769795523,-4.937114969148209,9.621102038961252,0.31151055712605735,-0.4997186959917672,-1.1669398436954396e-05
1783399063.8580172,-0.5126674418360276,0.8442121517945156,-0.04649909380369075,-0.14938464151047337,0.30483920715332957,1.4690959912811872,-1.0460979937678412,1.4692530709138665,1.570674153747257,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.0627620399017161,-0.012147491593880533,0.0,0.0,-5.470326723602454,-4.922191574747124,9.644407318428739,0.32947974620399095,-0.4996981948394567,-2.660279524144998e-05
1783399063.958215,-0.5142240699816281,0.8428866913939967,-0.04665146177811074,-0.1514571637010824,0.3083124123647983,1.467874260804791,-1.0401638743110606,1.4681011536075503,1.570691607039777,0.7854505232750081,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.4211373637515505,-4.8911881360538585,9.644964891775524,0.304977794848947,-0.49971389631362506,9.12426099107874e-06
1783399064.0581973,-0.5157345872735312,0.8415729280227519,-0.04681879689411842,-0.15356055016311992,0.31202996367154623,1.466635077035875,-1.0337759692487614,1.4668794231311542,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06281439977927591,-0.012147491593880533,0.0,0.0,-5.406340235674547,-4.88566697203923,9.618486356954847,0.3083033448896065,-0.4996888617533256,-1.2560721122759695e-06
1783399064.1581378,-0.5172729187492757,0.8402241383457645,-0.04698310437364321,-0.15570713783619042,0.315485715590495,1.4654657064370389,-1.0276673168667811,1.4657275058248382,1.570674153747257,0.785485429860048,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-5.392437895362372,-4.849097968569201,9.625079097929925,0.31281560863725955,-0.4996701137992472,-2.3322649499129404e-05
1783399064.2580748,-0.518854801559164,0.8388366791020065,-0.047141489221505684,-0.15786196719316772,0.31934289323740245,1.4642439759606427,-1.0210525190017228,1.4643661490082824,1.570674153747257,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.352459441458852,-4.822017181610229,9.616141958071575,0.3105321533019464,-0.49969249153882883,-1.5017258222014564e-05
1783399064.3582602,-0.5196323354090832,0.8381423197628356,-0.047214254958951096,-0.15896698383169416,0.3228335517413911,1.4630746053618067,-1.0149613199122625,1.463196778409446,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.329368585004099,-4.77256941043915,9.606973394673549,0.2999676319398086,-0.4997066511161709,-2.4519304664401455e-05
1783399064.4580605,-0.5211654247262497,0.8367763784121024,-0.04734312768590962,-0.16109165360858843,0.3266558228032587,1.4618179683003707,-1.0084163352172837,1.46197504793305,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.311373838680523,-4.783445288668792,9.596673927074331,0.30044342692243076,-0.49970863805327814,-1.5666208005041236e-05
1783399064.5580664,-0.5227117212232302,0.8353851097014747,-0.04747505791449755,-0.16324917721360196,0.33012902801472743,1.4606660509940543,-1.0023774960053835,1.460788224041694,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.314275781060563,-4.760053369580471,9.602521506117002,0.31122845544149974,-0.49970530093817117,-3.452579424770767e-05
1783399064.6580276,-0.5241922757141744,0.8340386734821276,-0.04759356696949691,-0.16533844562257172,0.3338465793214753,1.4593745073475783,-0.9958848711879644,1.459531586980258,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.263050741897388,-4.727978407421404,9.611123518830947,0.30021711892913344,-0.4996843152228183,-3.477205880493315e-05
1783399064.758222,-0.524907855890783,0.8333666374488112,-0.047661942734408824,-0.16643355919460645,0.33724997136286433,1.4581876834562224,-0.9899332984386638,1.458362216381422,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.224696208574884,-4.714237882711185,9.560285581624594,0.30047990642199984,-0.4996536895605819,-5.236159176548079e-05
1783399064.8585124,-0.5264497980914468,0.8319778298118125,-0.04774842421276285,-0.16847429707910896,0.3410896957172518,1.4569135931022663,-0.9834930334988048,1.4571404859050259,1.570674153747257,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.2071559635297024,-4.690357168472263,9.63275074531927,0.3005580591114417,-0.4996733686934125,-3.283487717353042e-05
1783399064.9582322,-0.5279855417511592,0.830561441773141,-0.04782974220878802,-0.17062026521400486,0.3446327140988003,1.4557442225034303,-0.9774716475794244,1.4559711153061898,1.570674153747257,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.196329512228582,-4.65227839401047,9.561416431093804,0.3005112089563798,-0.49113587628569205,-2.7926048116643567e-05
1783399065.05802,-0.5295037224642719,0.8291419123653181,-0.04792714376319731,-0.17277871959927327,0.3484549851606679,1.4545050387345144,-0.9708743030068858,1.454662118367194,1.570691607039777,0.785485429860048,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.143771411933737,-4.635291529440971,9.555791144732153,0.300509618264081,-0.49760392765120826,-3.427387715729799e-05
1783399065.1580718,-0.5310462338219624,0.8277002515134825,-0.04800536375969008,-0.17492191468860385,0.3520503634197762,1.453353121428198,-0.9647831039174254,1.453457841183318,1.570674153747257,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.139616458897775,-4.609679444939564,9.534013184121525,0.3004584697229423,-0.4903997385838315,-1.72351177064616e-05
1783399065.2580576,-0.5318076324010004,0.8269762632447172,-0.04803556476649171,-0.1760212676565273,0.35590754106668365,1.4521139376592822,-0.9582904791000065,1.4522535639994418,1.570674153747257,0.785485429860048,0.0364424747816416,-0.012130038301360588,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.127934329226164,-4.58702071050235,9.526808956531195,0.3004427168946988,-0.495452329244897,-2.0205313077242368e-05
1783399065.3580682,-0.5332876775663057,0.8255493973697459,-0.0481122193006717,-0.1782067894676,0.35938074627815236,1.450909660475406,-0.9522341865955861,1.4511889131557252,1.570691607039777,0.7854505232750081,0.0364424747816416,-0.012130038301360588,0.06277949319423604,-0.012147491593880533,0.0,0.0,-5.084682316365656,-4.557034668687639,9.510057147664986,0.30042779871435416,-0.47980503784135625,-3.899860446284476e-05
1783399065.458037,-0.5347378513451151,0.8241467558195367,-0.0481773647172727,-0.18032331169275226,0.36306339099986046,1.4496181168289304,-0.9457066551931276,1.4499148228017693,1.570691607039777,0.7854505232750081,0.03637266161156183,-0.012112585008840646,0.06263986685407649,-0.012112585008840646,0.0,0.0,-5.067072659635668,-4.530136499367911,9.52814660710273,0.3004907800106566,-0.4945075211102983,-6.001993795055049e-05
1783399065.5582066,-0.5362034237621508,0.8227341443460429,-0.04821140624695317,-0.1824008672693837,0.36650168962628926,1.448448746230094,-0.9397376291513069,1.4486930923253734,1.570674153747257,0.785467976567528,0.03642502148912166,-0.012130038301360588,0.0627271333166762,-0.012130038301360588,0.0,0.0,-5.038472435733663,-4.51049801976022,9.50411787846138,0.30048659390992183,-0.47206381367563255,-6.589177354468695e-05
1783399065.658211,-0.5376912653300471,0.8212992251378282,-0.0482302130220939,-0.1844709530728882,0.3703414139806768,1.4471746558761382,-0.9332624576264079,1.4473840953863775,1.570691607039777,0.785485429860048,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-5.014791738817129,-4.509378460532366,9.483619852600627,0.3004558069587215,-0.45595333693761597,-4.8244683730137016e-05
1783399065.7581868,-0.5384444911500591,0.8205569370095975,-0.048253457660254,-0.18556790374256887,0.3738495257771854,1.4459703786922622,-0.9271712585369476,1.4462670846651011,1.570691607039777,0.7854505232750081,0.03645992807416154,-0.012147491593880533,0.06281439977927591,-0.012147491593880533,0.0,0.0,-4.98352569168718,-4.46093356187879,9.498830165134498,0.3004558186693976,-0.47271111723586734,-4.632833057813339e-05
1783399065.858136,-0.5399005754755914,0.8190912833650787,-0.0482952423399146,-0.1877881990003702,0.37761943696149314,1.4447486482158662,-0.9205041007943293,1.445080260773745,1.570674153747257,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.0627620399017161,-0.012147491593880533,0.0,0.0,-4.955927206868929,-4.430344068892747,9.522043502756674,0.30044615109870587,-0.45586074568013124,-9.023732970992331e-05
1783399065.9580522,-0.5413273104609188,0.8176341524226461,-0.04833803279483567,-0.19000676389743246,0.3811450020505217,1.4436141842020698,-0.9143954484123491,1.4438585302973492,1.570691607039777,0.7854505232750081,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.927304077837483,-4.402137145473435,9.533562848420154,0.3004299161545239,-0.44011740232895386,-0.00010351907629327227
1783399066.0580654,-0.5428034016793575,0.8161608124686285,-0.04833759772941269,-0.1921183800723293,0.3849149132348294,1.4423924537256738,-0.9078853703024105,1.4425146267733133,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.912656062819114,-4.382926610497358,9.475921422073712,0.3004177639502912,-0.43635310775529845,-0.00011356941733204259
1783399066.1580117,-0.5434880861727637,0.8154578388985029,-0.04832870563262681,-0.19316715398619155,0.38830085198369846,1.4412230831268373,-0.9018814376755498,1.441362709466997,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.899694843513655,-4.375069496045188,9.469972368874561,0.29193032377957806,-0.4223612475269953,-0.00012971497706073184
1783399066.2580366,-0.544916647771591,0.8139945060297111,-0.04832911598094982,-0.19530255421606343,0.3921405763380859,1.4400013526504416,-0.895371359565611,1.440088619113041,1.570691607039777,0.7854505232750081,0.03639011490408177,-0.012130038301360588,0.06269222673163631,-0.012130038301360588,0.0,0.0,-4.860732161375508,-4.35880153941346,9.45846363782214,0.30095146932386885,-0.4308615972706034,-0.0001251253240051801
1783399066.3581114,-0.5463791289664993,0.81249617394365,-0.048316389595458246,-0.19744705936832618,0.39568359471963443,1.4388668886366451,-0.8894197868163103,1.4389367018067247,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.820627123506593,-4.301100242434592,9.412564730152415,0.30047509584415366,-0.42215540066587115,-0.00013669611910598585
1783399066.4582045,-0.5478272218959803,0.8110208637755704,-0.048265494858804776,-0.19950171797880584,0.39952331907402194,1.4375753449901696,-0.8829620685839313,1.437645158160249,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-4.826215934723036,-4.28813823995284,9.390197127047232,0.3003930182862949,-0.40800871276703154,-0.0001200439873503276
1783399066.5582125,-0.5493016016821737,0.8094982513217422,-0.0482177623292027,-0.20163179038138954,0.4031186973331303,1.4363885210988134,-0.8769406826645507,1.436475787561413,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.7684723183861815,-4.283537949242272,9.376319340506937,0.3003588278679958,-0.39903063471246425,-9.839210041834876e-05
1783399066.6580462,-0.5500328150776514,0.8087370160776268,-0.0481914194034272,-0.20269664096746481,0.4069758749800378,1.4350795241598175,-0.8703433380920121,1.4352540570850167,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.0627620399017161,-0.012147491593880533,0.0,0.0,-4.783788104830956,-4.252360382032575,9.390983507624885,0.293117874473421,-0.39975265524266046,-9.585156453226894e-05
1783399066.7581105,-0.5514473518047878,0.8072213158993775,-0.04815765393588476,-0.20489120457588145,0.4104490801915065,1.4339450601460215,-0.8642870455875921,1.4341370463637406,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.736919848145355,-4.230649736872502,9.362084526699366,0.29948603848906286,-0.39976383896193046,-0.0001041811547234694
1783399066.8581593,-0.5528234229792254,0.8057322990672666,-0.04811749349114982,-0.20704210215663504,0.41414917820573444,1.4327233296696253,-0.8577769674776532,1.4328455027172649,1.570691607039777,0.7854505232750081,0.0364424747816416,-0.012130038301360588,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.705393193901992,-4.204006906710597,9.357963505800102,0.28924732263492037,-0.39974170850000007,-0.00011703046913878948
1783399066.9580593,-0.5541952078678162,0.8042497392807566,-0.04804438084054749,-0.20914532247418616,0.4176049301246832,1.431519052485749,-0.8518253947283524,1.4316761321184284,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-4.685396961774248,-4.189355364311589,9.351572215633956,0.2898677417848775,-0.3997230956786948,-0.00011186598233243337
1783399067.0580385,-0.5555842127720763,0.8027383460490053,-0.04797542922080743,-0.21127159887694036,0.4213922946015109,1.4302624154243129,-0.8453327699109335,1.4304544016420326,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.653044219259845,-4.168766407408001,9.358888122512704,0.2779462896964698,-0.3997340684589072,-0.00010355342418701046
1783399067.158183,-0.5562983152697908,0.8019791190047321,-0.04792640051079846,-0.2122845666610383,0.4249527662755793,1.4290755915329567,-0.839381197161633,1.4293024843357163,1.570691607039777,0.785485429860048,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.630168060521212,-4.125600606013912,9.359369477827224,0.28892176188527663,-0.3997362207469727,-9.906371476262373e-05
1783399067.2581882,-0.5576863177552083,0.8004531761243546,-0.047834041353766996,-0.21441219253772825,0.4286703175823273,1.4278189544715212,-0.8328362124666542,1.4280109406892405,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-4.629796218040072,-4.093907664642292,9.321921863868832,0.26886677412153576,-0.39974261816218754,-9.686264114010681e-05
1783399067.3582833,-0.5590620615516785,0.7989159384035489,-0.047743361776130776,-0.21657217296937692,0.43221333596387573,1.4266146772876451,-0.8267973732547538,1.4268066635053644,1.570691607039777,0.7854505232750081,0.03645992807416154,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.577074088636096,-4.097872547563347,9.297637751663542,0.25773374341692457,-0.39975282898488224,-6.752797539881328e-05
1783399067.4580326,-0.560450430838102,0.7973593027163272,-0.0476460829984849,-0.21873113111768047,0.43608796690330315,1.4253056803486492,-0.8201651220971753,1.4255674797364486,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.567797366468909,-4.0570470841061,9.2897245188881,0.2509577986032775,-0.39978049504999075,-6.541252712271415e-05
1783399067.5580375,-0.5611356531990165,0.7965904298826161,-0.04759245253084219,-0.21978494987246386,0.43949135894469216,1.4241188564572933,-0.8140215631301554,1.4243806558450924,1.570674153747257,0.7854505232750081,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.566176646672391,-4.035730531596228,9.317159916676276,0.25163942820118707,-0.3997642305805511,-7.799586139445823e-05
1783399067.6580548,-0.5624499800505963,0.7950748835916681,-0.047478437072953183,-0.22192734720148607,0.4432612701289998,1.4228447661033372,-0.8074416718501366,1.4230716589060963,1.570691607039777,0.7854505232750081,0.0364424747816416,-0.012130038301360588,0.0627620399017161,-0.012147491593880533,0.0,0.0,-4.508624754652198,-4.0179746945284744,9.250399494768104,0.24871819753027583,-0.3997546786063008,-9.020006177072923e-05
1783399067.7580774,-0.5638083848537966,0.7935106768772788,-0.047355939761037184,-0.2240944573604282,0.4467868352180284,1.421710302089541,-0.8014551925157961,1.42198955476986,1.570691607039777,0.785467976567528,0.03642502148912166,-0.012130038301360588,0.0627271333166762,-0.012130038301360588,0.0,0.0,-4.479464531364161,-3.999391899546071,9.241928825085871,0.25202302355097955,-0.39976001251884374,-9.534737717955578e-05
1783399067.8580391,-0.5651669299799554,0.7919356894774108,-0.04722639214648388,-0.22626063041058828,0.4505741996948561,1.420436211735585,-0.7949451144058572,1.420785277585984,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.475440487861662,-3.9780237965805223,9.22975375198017,0.24260765956006622,-0.3997683552567402,-8.009278919935241e-05
1783399067.9581044,-0.5665472136982782,0.7903521267414058,-0.047063752323925734,-0.22836981767135237,0.4541695779539644,1.4192668411367488,-0.7889760883640367,1.4196333602796676,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012147491593880533,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.461841695847713,-3.940393975964153,9.233765547694794,0.24147258847871855,-0.3997877817023139,-6.79399852998983e-05
1783399068.0581398,-0.5672074534484693,0.7895551457180187,-0.04699460176798608,-0.229499202672622,0.45802675560087186,1.418027657367833,-0.7823787437914981,1.4183418166331918,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-4.4303713451032545,-3.9147247144644246,9.20424289995154,0.22400875119056307,-0.39981683405369056,-3.980959705593182e-05
1783399068.158348,-0.568556871800565,0.7879776265418111,-0.04683298265682558,-0.23160530074537414,0.4614825075198206,1.4168757400615166,-0.7762875447020379,1.4172073526193958,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-4.404270522212234,-3.903720735229839,9.17215863975106,0.2169029795544518,-0.39982540234997727,-4.1568450553446845e-05
1783399068.2581563,-0.5698652683027017,0.7864192468026227,-0.04666497486219494,-0.2337107707440896,0.46521751211908857,1.4155841964150409,-0.7697425600070591,1.41586344909536,1.570691607039777,0.785467976567528,0.0364424747816416,-0.012130038301360588,0.06277949319423604,-0.012147491593880533,0.0,0.0,-4.378170665479637,-3.858179826898803,9.146376977744984,0.20900774338418265,-0.39981540309161745,-4.249543439174345e-05
1783399068.358174,-0.5711428440884111,0.7848495298987855,-0.0465128891820832,-0.23588899551312612,0.46862090416047747,1.4144148258162048,-0.7636688142101189,1.4147289850815636,1.570691607039777,0.785467976567528,0.03645992807416154,-0.012147491593880533,0.06281439977927591,-0.012147491593880533,0.0,0.0,-4.34304405119716,-3.8639759443711394,9.116057811280402,0.20240011548513231,-0.3998089605038661,-6.291198339482245e-05
1783399068.458017,-0.5724067916279397,0.7832792410671326,-0.04634569962081499,-0.23806757767105222,0.4723559087597453,1.4131581887547688,-0.7570714696375803,1.4134723480201279,1.570691607039777,0.785485429860048,0.03645992807416154,-0.012147491593880533,0.06279694648675598,-0.012147491593880533,0.0,0.0,-4.329409663496563,-3.8366775773259985,9.075441245151078,0.20008113975014724,-0.39979804245615436,-8.930390497560835e-05
